tfrecord,id,num,args
datasets/chairs_with_keypoints/0034,ea389bc8d94f87ad95db811b45a94857,100,--scale 0.8
datasets/chairs_with_keypoints/0035,8c4dd9891dc997b75a627be422951096,100,--scale 0.8
datasets/chairs_with_keypoints/0035,e59cc0fed1520985b21bc3cf138f79e,100,--scale 0.8
datasets/chairs_with_keypoints/0035,590ae1748c5acdedb05550de345b6d0a,100,--scale 0.8
datasets/chairs_with_keypoints/0035,419698e72a0d4d75d8f2ca82d6e1c314,100,--scale 0.8
datasets/chairs_with_keypoints/0035,33ec1e64a02ff718faaadcdc0221eb72,100,--scale 0.8
datasets/chairs_with_keypoints/0035,453be11e44a230a0f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0035,7f820a5aef9899d5e2953fd13c76ba9,100,--scale 0.8
datasets/chairs_with_keypoints/0035,523269ef7703a120cf004563556ddb36,100,--scale 0.8
datasets/chairs_with_keypoints/0035,511c6fc6d3881b4ae43df8c9a38bf11b,100,--scale 0.8
datasets/chairs_with_keypoints/0035,d3f393615178dd1fa770dbd79b470bea,100,--scale 0.8
datasets/chairs_with_keypoints/0035,a7bc0f5b5d73df73f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0035,cc1dac5070d0bb7d5c43d2b61614d0d0,100,--scale 0.8
datasets/chairs_with_keypoints/0035,564b9543fe715f9e1a4047c09ddc83bc,100,--scale 0.8
datasets/chairs_with_keypoints/0035,f0f9d29b3eb76fb7490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0035,71dfc2ea8bd6cfaca8e4e5c9426fb9cb,100,--scale 0.8
datasets/chairs_with_keypoints/0035,d7f35cad0f4ab17788dcbe86402c7c15,100,--scale 0.8
datasets/chairs_with_keypoints/0035,2c67f62020ca22927297db8481c2b16b,100,--scale 0.8
datasets/chairs_with_keypoints/0035,84767939783aade4611ea9b20dcb5c83,100,--scale 0.8
datasets/chairs_with_keypoints/0035,65122866840aaccce3d8061f5c8a6fca,100,--scale 0.8
datasets/chairs_with_keypoints/0035,5330a65bc54912ce35836c728d324152,100,--scale 0.8
datasets/chairs_with_keypoints/0035,cf0d80feb2f6f71d9df508b37e4a3518,100,--scale 0.8
datasets/chairs_with_keypoints/0035,233009d4f30fb416dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0035,175e2a8cd6e9866ab37303b6dde16342,100,--scale 0.8
datasets/chairs_with_keypoints/0035,b779b6773ef480e8c3cf9ae716575390,100,--scale 0.8
datasets/chairs_with_keypoints/0035,1d99f74a7903b34bd56bda2fb2008f9d,100,--scale 0.8
datasets/chairs_with_keypoints/0035,533af4a6fa955f2e78cc773ba5d9e52,100,--scale 0.8
datasets/chairs_with_keypoints/0035,41ceeeab52fd3ed3a341228b21d337a9,100,--scale 0.8
datasets/chairs_with_keypoints/0035,88aea5f475654e491d77ac5988aa9265,100,--scale 0.8
datasets/chairs_with_keypoints/0035,3a95602170ff3fa89c0f0342c78089af,100,--scale 0.8
datasets/chairs_with_keypoints/0035,e5d6c3d62f96e28db3d655d5fe021844,100,--scale 0.8
datasets/chairs_with_keypoints/0035,cef79d398ec49cb3d25229379db8f59c,100,--scale 0.8
datasets/chairs_with_keypoints/0035,bb8d64bab582c3f324e55bc028ee0805,100,--scale 0.8
datasets/chairs_with_keypoints/0035,a0196df591bcb5f7e404848d22e4a58b,100,--scale 0.8
datasets/chairs_with_keypoints/0035,2f20894566c681e5922309b37ed10e7a,100,--scale 0.8
datasets/chairs_with_keypoints/0035,6a5ee2ac74c81e9d470412e9b69c8933,100,--scale 0.8
datasets/chairs_with_keypoints/0035,2773ae187d1e9d3d504721639e19f609,100,--scale 0.8
datasets/chairs_with_keypoints/0035,ba5911cd07d1eebb31475fd256bf1b7a,100,--scale 0.8
datasets/chairs_with_keypoints/0035,32284e0d1700dc55e7c7920f6a65a54d,100,--scale 0.8
datasets/chairs_with_keypoints/0035,73970143d9af7218c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0035,ae9e1ff1ae0b0a8f6ee473575a9f31bd,100,--scale 0.8
datasets/chairs_with_keypoints/0036,ca2294ffc664a55afab1bffbdecd7709,100,--scale 0.8
datasets/chairs_with_keypoints/0036,432346a3345e3e5dd79b19c7c4f0e293,100,--scale 0.8
datasets/chairs_with_keypoints/0036,5b51df75df88c639f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0036,4c52204e49ce9449492d9da2668ec34c,100,--scale 0.8
datasets/chairs_with_keypoints/0036,b1ef4c02ac7a0b28632c9ddc45ef4651,100,--scale 0.8
datasets/chairs_with_keypoints/0036,2b3da2a8773d2571c3bd24f986301745,100,--scale 0.8
datasets/chairs_with_keypoints/0036,c993ac723dbaf479a4929a32e32d23f3,100,--scale 0.8
datasets/chairs_with_keypoints/0036,4a50449de8e26e82eacb498394990f0d,100,--scale 0.8
datasets/chairs_with_keypoints/0036,2909a46120ca93afff16555386d173d,100,--scale 0.8
datasets/chairs_with_keypoints/0036,ecb57b01c7ff75cd416e7824059e108,100,--scale 0.8
datasets/chairs_with_keypoints/0036,9b76a0424563e3f4dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0036,6ea4ccd680f3635b14038d588fd1342f,100,--scale 0.8
datasets/chairs_with_keypoints/0036,1825f6f71e68da9da36af77e45b32071,100,--scale 0.8
datasets/chairs_with_keypoints/0036,4e3cc3f6d2c25b904addf6a5f8726274,100,--scale 0.8
datasets/chairs_with_keypoints/0036,111cb08c8121b8411749672386e0b711,100,--scale 0.8
datasets/chairs_with_keypoints/0036,2a8b0d30928d3161f7b783634bf3f92f,100,--scale 0.8
datasets/chairs_with_keypoints/0036,aa88b0f05470452f7ea323bc74055b8,100,--scale 0.8
datasets/chairs_with_keypoints/0036,79c9fdc6bba82709c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0036,35d60ae4cb2e81979d9fad88e2f4c8ff,100,--scale 0.8
datasets/chairs_with_keypoints/0036,37078d0597a05284b05550de345b6d0a,100,--scale 0.8
datasets/chairs_with_keypoints/0036,a27db3ddc9bab11a5fceaa39a8353bde,100,--scale 0.8
datasets/chairs_with_keypoints/0036,bace9433ae54fcb3290d57214c8512a4,100,--scale 0.8
datasets/chairs_with_keypoints/0036,96885d760de5c5e174335c2737ecf4d,100,--scale 0.8
datasets/chairs_with_keypoints/0036,b518d19f55a1e15f5d714c9d7df1c4ed,100,--scale 0.8
datasets/chairs_with_keypoints/0036,11c7675a3dbc0d32f7287e3d21227e43,100,--scale 0.8
datasets/chairs_with_keypoints/0036,4ae3ee61ebfd4d7bc05575120a46cd3b,100,--scale 0.8
datasets/chairs_with_keypoints/0036,19e2321df1141bf3b76e29c9c43bc7aa,100,--scale 0.8
datasets/chairs_with_keypoints/0036,4cc4cb9b533e8b84b04cb542e2c50eb4,100,--scale 0.8
datasets/chairs_with_keypoints/0036,2268d24a64c2b20b16222ba719ed2541,100,--scale 0.8
datasets/chairs_with_keypoints/0036,23b52ffd037c95223704253c4a874401,100,--scale 0.8
datasets/chairs_with_keypoints/0036,86e6ff997adb2a192c90ae7b7282b9f,100,--scale 0.8
datasets/chairs_with_keypoints/0036,b37c77a90ba66c92564339cd0fd02849,100,--scale 0.8
datasets/chairs_with_keypoints/0036,a93d8aa9a17b9d07f5fc96890ba7d316,100,--scale 0.8
datasets/chairs_with_keypoints/0036,19ff1d5665c1a68677b8fc2abf845259,100,--scale 0.8
datasets/chairs_with_keypoints/0036,7d7b3b8a1734154b3b8d5c0ebdd194c8,100,--scale 0.8
datasets/chairs_with_keypoints/0036,59009d87f73ce9385dc3653f8341633a,100,--scale 0.8
datasets/chairs_with_keypoints/0036,1aa07508b731af79814e2be0234da26c,100,--scale 0.8
datasets/chairs_with_keypoints/0036,8945c698ec3e9d1ad9deb3f829cc2475,100,--scale 0.8
datasets/chairs_with_keypoints/0036,8ea007bffdc9a27831aee04639d1b4e0,100,--scale 0.8
datasets/chairs_with_keypoints/0036,ddfe96c6ec86b8752cbb5ed9636a4451,100,--scale 0.8
datasets/chairs_with_keypoints/0037,d01321ae63ae0b40ad1f278e1513f3b7,100,--scale 0.8
datasets/chairs_with_keypoints/0037,b0c70ce8427da34d98e0d1738edd4f19,100,--scale 0.8
datasets/chairs_with_keypoints/0037,d8cb5a5707686c9295a391f7b991d876,100,--scale 0.8
datasets/chairs_with_keypoints/0037,6ae92754a0a90af09eb811e8e20749ae,100,--scale 0.8
datasets/chairs_with_keypoints/0037,569500b7add934625090f949bc5dabd7,100,--scale 0.8
datasets/chairs_with_keypoints/0037,297a74e1a658e231f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0037,e6e00a7324357c7dbec105fec16416d7,100,--scale 0.8
datasets/chairs_with_keypoints/0037,f9da1bdadc982c7f78ee935ba846606a,100,--scale 0.8
datasets/chairs_with_keypoints/0037,81c291ab8abc1d0172b24bdfca058442,100,--scale 0.8
datasets/chairs_with_keypoints/0037,f34fea2c05dc63d090984ccce1017e45,100,--scale 0.8
datasets/chairs_with_keypoints/0037,a5abf524f9b08432f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0037,e777e42470ee9bf270ae142beb408e0,100,--scale 0.8
datasets/chairs_with_keypoints/0037,26c9e85dfa18af9fcf004563556ddb36,100,--scale 0.8
datasets/chairs_with_keypoints/0037,ce10e4e0d04c33e7322ed2ef5fc90e25,100,--scale 0.8
datasets/chairs_with_keypoints/0037,6c413dd8728bc004d22730b0728b2fc9,100,--scale 0.8
datasets/chairs_with_keypoints/0037,7aacb2d4940e1af772ee08e78374a212,100,--scale 0.8
datasets/chairs_with_keypoints/0037,b36ec4a65d474384629bdb3bad305eb4,100,--scale 0.8
datasets/chairs_with_keypoints/0037,a8a2f0865365b521c87106a609982130,100,--scale 0.8
datasets/chairs_with_keypoints/0037,5f2441ed2a9ec8fab5d55ded7962c792,100,--scale 0.8
datasets/chairs_with_keypoints/0037,b251886df47a873eede14860b165d604,100,--scale 0.8
datasets/chairs_with_keypoints/0037,eacc4fa00a65e56e374f33ec97ba7ca2,100,--scale 0.8
datasets/chairs_with_keypoints/0037,23951f57f090116141bac0aa0782f561,100,--scale 0.8
datasets/chairs_with_keypoints/0037,c12dc91e3564d8e3473f10e6caaeca56,100,--scale 0.8
datasets/chairs_with_keypoints/0037,5b89de55ce0f464221f824bda064425c,100,--scale 0.8
datasets/chairs_with_keypoints/0037,8e76d0002b592ef91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0037,59cc459b0e75c2ec1142c13b71507bca,100,--scale 0.8
datasets/chairs_with_keypoints/0037,c78a6f04268dd802cf004563556ddb36,100,--scale 0.8
datasets/chairs_with_keypoints/0037,33cd8045bfb42e53dca072a2e97c1839,100,--scale 0.8
datasets/chairs_with_keypoints/0037,fbca73a2c226a86a593a4d04856c4691,100,--scale 0.8
datasets/chairs_with_keypoints/0037,6549c13a4c96b926f51fa0238791f5dc,100,--scale 0.8
datasets/chairs_with_keypoints/0037,9915f9247f671893b89b3e01b90fe955,100,--scale 0.8
datasets/chairs_with_keypoints/0037,f53cba4a288db2d58e1400f6db70a939,100,--scale 0.8
datasets/chairs_with_keypoints/0037,a54ac4580f151f89278d386bfa54545,100,--scale 0.8
datasets/chairs_with_keypoints/0037,b10dd8cb211b26ba98d5fc0473d00a1c,100,--scale 0.8
datasets/chairs_with_keypoints/0037,981adc1bb90e7cab666bebf1a1d4e946,100,--scale 0.8
datasets/chairs_with_keypoints/0037,af34090f13146fef15afaa91253fa857,100,--scale 0.8
datasets/chairs_with_keypoints/0037,2b8380ed4b779be7af7c7ad2549a1b15,100,--scale 0.8
datasets/chairs_with_keypoints/0037,fcd25e25dfffff7af51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0037,768ea32d8303095bfe6f9308e75765b1,100,--scale 0.8
datasets/chairs_with_keypoints/0037,813f84c21a081253c02e349cb722a77a,100,--scale 0.8
datasets/chairs_with_keypoints/0038,2b52cd0ffce12156ccbcb819724fb563,100,--scale 0.8
datasets/chairs_with_keypoints/0038,4b366b7995cd8d7fce4f274577283b16,100,--scale 0.8
datasets/chairs_with_keypoints/0038,78261b526d28a436cc786970133d7717,100,--scale 0.8
datasets/chairs_with_keypoints/0038,5d3cfbc8bae19e701f580a0f9153317f,100,--scale 0.8
datasets/chairs_with_keypoints/0038,e0badcef3c110ec6c4963b39d8846214,100,--scale 0.8
datasets/chairs_with_keypoints/0038,a81795209ce65006ee0f4a6e5ea1d8c,100,--scale 0.8
datasets/chairs_with_keypoints/0038,61917c7f7953ee7fe6543556f230fe9c,100,--scale 0.8
datasets/chairs_with_keypoints/0038,954a964459d33b8a71a782a4379556c7,100,--scale 0.8
datasets/chairs_with_keypoints/0038,522eef970fa6d87b7d9c441a2a657ea8,100,--scale 0.8
datasets/chairs_with_keypoints/0038,4d6f35e7eebab44e2c8a86aeeb3b996e,100,--scale 0.8
datasets/chairs_with_keypoints/0038,6aeaf646d526b41025a1c5ed6eeac95c,100,--scale 0.8
datasets/chairs_with_keypoints/0038,28d3e0a4e4201ddb19ed4d1541e44f14,100,--scale 0.8
datasets/chairs_with_keypoints/0038,78446e1cc15f757297936c81e7f6629,100,--scale 0.8
datasets/chairs_with_keypoints/0038,76ee694df725b5b4664b3b9b23ddfcbc,100,--scale 0.8
datasets/chairs_with_keypoints/0038,ebc5bd5566558b64af7c7ad2549a1b15,100,--scale 0.8
datasets/chairs_with_keypoints/0038,2ff12e3a324071c0525a3d382a240768,100,--scale 0.8
datasets/chairs_with_keypoints/0038,5edb33755a80aded3da27ece6ae88fff,100,--scale 0.8
datasets/chairs_with_keypoints/0038,1e6cfd4bfc6270f822b5697e1c26fdf8,100,--scale 0.8
datasets/chairs_with_keypoints/0038,53180e91cd6651ab76e29c9c43bc7aa,100,--scale 0.8
datasets/chairs_with_keypoints/0038,c69d5899d85eab9c173b9f28a2caa84d,100,--scale 0.8
datasets/chairs_with_keypoints/0038,56cb679a49a3568998d5fc0473d00a1c,100,--scale 0.8
datasets/chairs_with_keypoints/0038,c0720c8d54745ea8c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0038,3024deb09ba519c517089ab023f65eee,100,--scale 0.8
datasets/chairs_with_keypoints/0038,81889ad00179daf8adb91c074e672e22,100,--scale 0.8
datasets/chairs_with_keypoints/0038,ce9cedc58c77aab4b5a19b1840ec7af,100,--scale 0.8
datasets/chairs_with_keypoints/0038,c605d4742f68a00ece45069973024eb1,100,--scale 0.8
datasets/chairs_with_keypoints/0038,63249ce6d12ee0bc7b20cb946bceb58f,100,--scale 0.8
datasets/chairs_with_keypoints/0038,58620941b03e46b6e718b2093cc8d7b1,100,--scale 0.8
datasets/chairs_with_keypoints/0038,1bdf0a0bb9db1db68998b3b64a143d42,100,--scale 0.8
datasets/chairs_with_keypoints/0038,20964e03ef001d8910684e111251a45,100,--scale 0.8
datasets/chairs_with_keypoints/0038,a0436bbc1e00d9ce6aea2f18ee404fd5,100,--scale 0.8
datasets/chairs_with_keypoints/0038,45127e6f4fb5cf568173979dc89222c7,100,--scale 0.8
datasets/chairs_with_keypoints/0038,2bda2aa53c374ca665ba78ad9601cf1b,100,--scale 0.8
datasets/chairs_with_keypoints/0038,7aa759758e3b0d5024ef48ae9e8e965f,100,--scale 0.8
datasets/chairs_with_keypoints/0038,2194e6394a31194962e682c9809bff14,100,--scale 0.8
datasets/chairs_with_keypoints/0038,9d7d7607e1ba099bd98e59dfd5823115,100,--scale 0.8
datasets/chairs_with_keypoints/0038,d5c67068390ece634060d2cb099a78b3,100,--scale 0.8
datasets/chairs_with_keypoints/0038,47dde30e987efc6c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0038,f4e24cf8c5d0c5c31dbb0393636b3531,100,--scale 0.8
datasets/chairs_with_keypoints/0038,a7f911657d2ac259177faed93fef7451,100,--scale 0.8
datasets/chairs_with_keypoints/0039,22575f5719f3eb3d23bd3a8c035c98ff,100,--scale 0.8
datasets/chairs_with_keypoints/0039,401e07ff01b1bfe64d85e9aeb23ad69a,100,--scale 0.8
datasets/chairs_with_keypoints/0039,6601d179e754149e2f710dc8afceb40e,100,--scale 0.8
datasets/chairs_with_keypoints/0039,3374905da20ad76f3c9c1464e55d580,100,--scale 0.8
datasets/chairs_with_keypoints/0039,1007e20d5e811b308351982a6e40cf41,100,--scale 0.8
datasets/chairs_with_keypoints/0039,7fbdef802b9e160cc242632b2a8c3129,100,--scale 0.8
datasets/chairs_with_keypoints/0039,dcc892f77239ace06b2befe83a0efe39,100,--scale 0.8
datasets/chairs_with_keypoints/0039,a770cb6ad4a97df84abd45348d17aaf8,100,--scale 0.8
datasets/chairs_with_keypoints/0039,e905abdafadb48d4155b2bc3322563d5,100,--scale 0.8
datasets/chairs_with_keypoints/0039,5472ab8df7cd3ecc1c1b3b2ed8d13bf8,100,--scale 0.8
datasets/chairs_with_keypoints/0039,fbafdfd16d929c715b52e74a988c7255,100,--scale 0.8
datasets/chairs_with_keypoints/0039,62c3b6eea96337609ae676623bdd3284,100,--scale 0.8
datasets/chairs_with_keypoints/0039,a1949183ec03f3ab2f6cf9c2cf79a5,100,--scale 0.8
datasets/chairs_with_keypoints/0039,764abaffc5872775f0dff71ec76b46f7,100,--scale 0.8
datasets/chairs_with_keypoints/0039,6b6507085db5a631f3c9c1464e55d580,100,--scale 0.8
datasets/chairs_with_keypoints/0039,387dc2c22bdf6d2a6df42853f67b5836,100,--scale 0.8
datasets/chairs_with_keypoints/0039,c8ccac20f5cc12528ebcc1a99d4058f2,100,--scale 0.8
datasets/chairs_with_keypoints/0039,94ae179dd1a1492d1191025061735ea3,100,--scale 0.8
datasets/chairs_with_keypoints/0039,c5e3ef17d1fc834b3c84e7f4f4c3d556,100,--scale 0.8
datasets/chairs_with_keypoints/0039,966aaab0434c950cd7f7a4c4609b0913,100,--scale 0.8
datasets/chairs_with_keypoints/0039,9e54053a1b16299153c5215ed09cc4b0,100,--scale 0.8
datasets/chairs_with_keypoints/0039,8830f76c748f09ef3e870ba5db422375,100,--scale 0.8
datasets/chairs_with_keypoints/0039,ee445cf3710af7e21548fc89657a4fac,100,--scale 0.8
datasets/chairs_with_keypoints/0039,662ecf4b0cd1f3d61f30b807ae39b61d,100,--scale 0.8
datasets/chairs_with_keypoints/0039,b5254b56addb692eb516c05d046e8e45,100,--scale 0.8
datasets/chairs_with_keypoints/0039,eadb3d38d02343ba4d2a756b9ed2c425,100,--scale 0.8
datasets/chairs_with_keypoints/0039,ff3a6eb4556b2c0eb04cb542e2c50eb4,100,--scale 0.8
datasets/chairs_with_keypoints/0039,81c481c1a0477555f0a61fe93fafdeec,100,--scale 0.8
datasets/chairs_with_keypoints/0039,304efa07923fc3c1c681404257d94ad9,100,--scale 0.8
datasets/chairs_with_keypoints/0039,317b404839dea88d827b401415ba9e3c,100,--scale 0.8
datasets/chairs_with_keypoints/0039,4c6c364af4b52751ca6910e4922d61aa,100,--scale 0.8
datasets/chairs_with_keypoints/0039,a8110dab06c9c72a2c528d33bca1ac2,100,--scale 0.8
datasets/chairs_with_keypoints/0039,126e65c55961e5c166f17d3ad78f5a62,100,--scale 0.8
datasets/chairs_with_keypoints/0039,1d7fdf837564523dc89a28b5e6678e0,100,--scale 0.8
datasets/chairs_with_keypoints/0039,f35abb8246614d7ff38854b09cdc7cc5,100,--scale 0.8
datasets/chairs_with_keypoints/0039,1d1641362ad5a34ac3bd24f986301745,100,--scale 0.8
datasets/chairs_with_keypoints/0039,b0f35e0dbfd5d75620fc2acf581b444e,100,--scale 0.8
datasets/chairs_with_keypoints/0039,264322794651490ec0d3c02f7e255b2b,100,--scale 0.8
datasets/chairs_with_keypoints/0039,22bee1d9c6357b295493ccf8f26ab2c,100,--scale 0.8
datasets/chairs_with_keypoints/0039,a0f6ec9aede1d9039bad36d0a57d0adf,100,--scale 0.8
datasets/chairs_with_keypoints/0040,9012e4fff3cb71b57773c2e28f019f8a,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ff167d9f25fb6ede2419ec0765e66c90,100,--scale 0.8
datasets/chairs_with_keypoints/0040,a8bb7a8d6f2e1c5dbbe43d356df0e955,100,--scale 0.8
datasets/chairs_with_keypoints/0040,9d36bf414dde2f1a93a28cbb4bfc693b,100,--scale 0.8
datasets/chairs_with_keypoints/0040,41ab50680dfef43aba5342d638d0c267,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ce12614d019f86e840ef1c8b63a628f9,100,--scale 0.8
datasets/chairs_with_keypoints/0040,1be0108997e6aba5349bb1cbbf9a4206,100,--scale 0.8
datasets/chairs_with_keypoints/0040,a4942597dbfd1e683ee344f731525f3c,100,--scale 0.8
datasets/chairs_with_keypoints/0040,b78fb2778adeba267c26dd76207404f5,100,--scale 0.8
datasets/chairs_with_keypoints/0040,c42bedf7a36202309056fd4a77b3a4bd,100,--scale 0.8
datasets/chairs_with_keypoints/0040,fc99c80f588bc88d5a6be9e325f087ce,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ce387113cca9c0754d33a7fd9c37a7d2,100,--scale 0.8
datasets/chairs_with_keypoints/0040,79d7e50715b3b00cc2dd59754f61bab6,100,--scale 0.8
datasets/chairs_with_keypoints/0040,389ed34a0c989e325fceaa39a8353bde,100,--scale 0.8
datasets/chairs_with_keypoints/0040,8908ecf5c86377ba7b31e6c3fa42a7e,100,--scale 0.8
datasets/chairs_with_keypoints/0040,cc1b4eb1a9164e04f06885bd08de3f64,100,--scale 0.8
datasets/chairs_with_keypoints/0040,6721f13f40f706c31b17743c18fb63dc,100,--scale 0.8
datasets/chairs_with_keypoints/0040,4c1777173111f2e380a88936375f2ef4,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ef018d0bcb3d4c89601104cd2d998272,100,--scale 0.8
datasets/chairs_with_keypoints/0040,66a36dfe1cfd2d17b40f0ac0fb9a650d,100,--scale 0.8
datasets/chairs_with_keypoints/0040,b4827a7b42d68aadbeab82a04eef83b6,100,--scale 0.8
datasets/chairs_with_keypoints/0040,8b22c3e3be1f8fd8b645b903fc5f4135,100,--scale 0.8
datasets/chairs_with_keypoints/0040,58f44c0057ae64b525633180ba767a60,100,--scale 0.8
datasets/chairs_with_keypoints/0040,30b0196b3b5431da2f95e2a1e9997b85,100,--scale 0.8
datasets/chairs_with_keypoints/0040,f0fe5f6030e999be3b9dbfb07aa21fc,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ca9f1525342549878ad57b51c4441549,100,--scale 0.8
datasets/chairs_with_keypoints/0040,30dc9d9cfbc01e19950c1f85d919ebc2,100,--scale 0.8
datasets/chairs_with_keypoints/0040,7049a1875e1b82d71f8d8332ee17945a,100,--scale 0.8
datasets/chairs_with_keypoints/0040,5509f56ce625c42aff2b8acf844d34d2,100,--scale 0.8
datasets/chairs_with_keypoints/0040,387600bd541f7b502d7ee37bd88bacc0,100,--scale 0.8
datasets/chairs_with_keypoints/0040,308a3c347dd24ee4fa2713776d82bf59,100,--scale 0.8
datasets/chairs_with_keypoints/0040,3adba11cee055363f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0040,c42b305fdffad7c9cdc9f3b79a373ad4,100,--scale 0.8
datasets/chairs_with_keypoints/0040,1e15f238da6b4bc546b9f3b6ee20ff4b,100,--scale 0.8
datasets/chairs_with_keypoints/0040,39c629e6f9e752964c6ea7add0063fc3,100,--scale 0.8
datasets/chairs_with_keypoints/0040,588bf81e78829fe7a16baf954c1d99bc,100,--scale 0.8
datasets/chairs_with_keypoints/0040,2b9fa5950d81d925cf004563556ddb36,100,--scale 0.8
datasets/chairs_with_keypoints/0040,dec5920f32fa546a6c518c577d808035,100,--scale 0.8
datasets/chairs_with_keypoints/0040,ea762c2f1c6e966be464faca7dae7fdd,100,--scale 0.8
datasets/chairs_with_keypoints/0040,bca76c4925b9a33177a7d775ec38a82c,100,--scale 0.8
datasets/chairs_with_keypoints/0041,90587a80c1e58a7ecd447b0bcf9cfb5,100,--scale 0.8
datasets/chairs_with_keypoints/0041,b3c503ee276ed0a75298386582afecd3,100,--scale 0.8
datasets/chairs_with_keypoints/0041,226f38ce0d46fddef7a06a265fb36208,100,--scale 0.8
datasets/chairs_with_keypoints/0041,52a8dd8b79ac85299d4d5dcd2cc33826,100,--scale 0.8
datasets/chairs_with_keypoints/0041,5ce98a1c247f0a2d623ddc7262bf3bc6,100,--scale 0.8
datasets/chairs_with_keypoints/0041,9f5add46af4a41a1305e886266e302e1,100,--scale 0.8
datasets/chairs_with_keypoints/0041,43c99f65e19e5c657746f1e767f87dbb,100,--scale 0.8
datasets/chairs_with_keypoints/0041,ce074e18e988a481d082d95e9bd50b49,100,--scale 0.8
datasets/chairs_with_keypoints/0041,54263fcf9d6380d343638dabe1eb5336,100,--scale 0.8
datasets/chairs_with_keypoints/0041,5c4e1a58eeb3171dad8af6714b643432,100,--scale 0.8
datasets/chairs_with_keypoints/0041,d810a38ebae55007eaeab1f0c9120b7,100,--scale 0.8
datasets/chairs_with_keypoints/0041,78505373e756b214a3af90debe5fa17f,100,--scale 0.8
datasets/chairs_with_keypoints/0041,6731a24561fe44839b92627dbcf8ae26,100,--scale 0.8
datasets/chairs_with_keypoints/0041,60512d74c623484bf27383fc5a5a711c,100,--scale 0.8
datasets/chairs_with_keypoints/0041,f891816329ecee93774476b2e205b9b7,100,--scale 0.8
datasets/chairs_with_keypoints/0041,588dc044970bc56f3a4a5c95fa1b0032,100,--scale 0.8
datasets/chairs_with_keypoints/0041,117930a8f2e37f9b707cdefe012d0353,100,--scale 0.8
datasets/chairs_with_keypoints/0041,21e0ce3ed3e9452c93271d2223fe04be,100,--scale 0.8
datasets/chairs_with_keypoints/0041,9b4e072fbf32d793e6c5cd45aa112726,100,--scale 0.8
datasets/chairs_with_keypoints/0041,d93760fda8d73aaece101336817a135f,100,--scale 0.8
datasets/chairs_with_keypoints/0041,2320dab001320f69f91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0041,86e2424968b01e241b94efa300287e71,100,--scale 0.8
datasets/chairs_with_keypoints/0041,cc8fe2000b1471b2a85f7c85e000fc79,100,--scale 0.8
datasets/chairs_with_keypoints/0041,56262eebe592b085d319c38340319ae4,100,--scale 0.8
datasets/chairs_with_keypoints/0041,821c88bc79af232bf2acefc3b3178108,100,--scale 0.8
datasets/chairs_with_keypoints/0041,e7316ceb5b944b6fd0a96520c31993ad,100,--scale 0.8
datasets/chairs_with_keypoints/0041,ffd616229a97642c7ea8c9f2db0a45da,100,--scale 0.8
datasets/chairs_with_keypoints/0041,993dfc1874d17acd08b731e9ce099e7,100,--scale 0.8
datasets/chairs_with_keypoints/0041,e50a97aa15d7cbc5972e15b580d9a5b3,100,--scale 0.8
datasets/chairs_with_keypoints/0041,e27cb29cc3df4d0330989b15eb158e03,100,--scale 0.8
datasets/chairs_with_keypoints/0041,ef1824754ae554af83b6e0255ae357be,100,--scale 0.8
datasets/chairs_with_keypoints/0041,669a23c329080506d295b24579cf55b8,100,--scale 0.8
datasets/chairs_with_keypoints/0041,510fdcfcba1bc18ea1081ad712f6fb3,100,--scale 0.8
datasets/chairs_with_keypoints/0041,ce7cff543f8cd89f8d1dabf86742ec3c,100,--scale 0.8
datasets/chairs_with_keypoints/0041,b2c35c8b748491a1684b7bc3f8a9aa55,100,--scale 0.8
datasets/chairs_with_keypoints/0041,ff49ca82d7f8e2bef27383fc5a5a711c,100,--scale 0.8
datasets/chairs_with_keypoints/0041,c08c39b6ae7a44ff3935ca98160cbcab,100,--scale 0.8
datasets/chairs_with_keypoints/0041,29656461b26f620ff3c9c1464e55d580,100,--scale 0.8
